episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
106,-0.19109080808759948,0.32405259218975585,0.0,0.0,0.0,0.0,0.0005884553780889368,0.001963597910862074,0.029448410473680964,0.0017208260304728531,0.256364602725428,0.0019694642647688685,0.5002026026230949,0.0023576796500667,-0.5003637253900861,0.001448438787817
107,-0.1938869279087035,0.32441131859188216,0.0,0.0,0.0,0.0,0.0005523153604415354,0.001998898184749151,0.029599706573175455,0.001752611324937815,0.256810275628935,0.0019227995466515832,0.5002613979891336,0.0022550757604735,-0.5003491006248992,0.0014175629071158
108,-0.19657514199204262,0.3247661147363049,0.0,0.0,0.0,0.0,0.0005221472421028106,0.0019470699170955658,0.029629866650888737,0.0017210244714420152,0.25725935365068664,0.001930592179351447,0.5002917000138646,0.0022149662248248,-0.5003852343834276,0.0014836801920226
109,-0.1992971655820301,0.32511646388438276,0.0,0.0,0.0,0.0,0.0004083917687084937,0.001947862182488022,0.029782860921316323,0.001799328981536256,0.2577481075407194,0.0019330218132545857,0.5003706279816003,0.0021592259071799,-0.5004462013067895,0.0014255537161977
110,-0.20194595685961808,0.3254202345062743,0.0,0.0,0.0,0.0,0.0004029450617438757,0.0020036778139979924,0.029798477762318476,0.0018208254489903834,0.25815270306288296,0.0019483757071977542,0.5004232619778028,0.0020851823861662,-0.5004718745422124,0.0013972054507408
111,-0.20448377923291527,0.3257554667429884,0.0,0.0,0.0,0.0,0.0003774299661000735,0.001979080808870713,0.02992630677840702,0.0018779492218531603,0.258516389628523,0.0019859467328397704,0.5004653182649931,0.0021057524798173,-0.5004299144674758,0.0013408497509402
112,-0.20698584001885312,0.3259902862611538,0.0,0.0,0.0,0.0,0.00041628205121008177,0.0019337392859649517,0.03000986644377568,0.0018769115946546532,0.2589573569933142,0.001955161173101593,0.500473936198368,0.0019991826873062,-0.5003602272143789,0.0013464344043724
113,-0.2094271362894588,0.32625723987046074,0.0,0.0,0.0,0.0,0.00042701675507433867,0.0018990143935100534,0.03013270649118971,0.001912957433799258,0.2594819417763348,0.0019748721456777783,0.5004682271103248,0.0020070799434955,-0.500418754141926,0.0013000832684939
114,-0.2118023735492045,0.32647684229235896,0.0,0.0,0.0,0.0,0.0003377879776345627,0.0019412200622443128,0.030168625733426158,0.0019288553996696747,0.25992299465352897,0.0019623046847016966,0.5004692831655827,0.0020432428103271,-0.5003397315585303,0.00129944756687
115,-0.21415597285710203,0.3266596570271422,0.0,0.0,0.0,0.0,0.00030893134510528997,0.002010702127273045,0.030296472197839708,0.0019717230467055265,0.2604061901178726,0.001942692386689447,0.5004482352224895,0.0020231423003955,-0.5003415793908115,0.0012476691939518
116,-0.21658540019124708,0.3268429584908201,0.0,0.0,0.0,0.0,0.0003699695041924911,0.0020268479191933885,0.03041552895310995,0.0018846380179578677,0.26078590592721,0.0019691012979925395,0.5003261428695385,0.0020971931809722,-0.5003939014274781,0.0011741795954374
117,-0.21892218016463713,0.32702632734341364,0.0,0.0,0.0,0.0,0.0004100591344541882,0.002027778322638614,0.030463546279119402,0.0019154498948049667,0.261117374779071,0.0019979822472543244,0.5003848836001243,0.0021259837719509,-0.5003210226034092,0.0012313120107834
118,-0.22130803331915788,0.32721004044941665,0.0,0.0,0.0,0.0,0.0004271557628472422,0.0019367460775863608,0.030519379195884322,0.001953075004072613,0.261542966421545,0.00196412771454407,0.5003815681162622,0.0020999008931349,-0.5002997828559834,0.0012217099918777
119,-0.2237587147225112,0.32739236086854945,0.0,0.0,0.0,0.0,0.00047326046379586595,0.0018612622415760166,0.030546993825373403,0.00196178201283921,0.26201203249898186,0.0019141066617378794,0.5003564330672439,0.0020697627794239,-0.5002545782032608,0.0012328291723047
120,-0.2261228707944343,0.32753222625726963,0.0,0.0,0.0,0.0,0.0004980079741013776,0.0018288316349275163,0.030667540356212553,0.002003000007689224,0.262453517071821,0.0019204052466169105,0.5003414271765546,0.0020166255415898,-0.5002404587924258,0.0012137958336893
121,-0.22850595638114551,0.32771225119514835,0.0,0.0,0.0,0.0,0.000438817550494186,0.0017932550813801918,0.03072077642244142,0.0019468976531469885,0.2629224074764968,0.0019787363003326112,0.5003540662157324,0.0019915261613971,-0.500232280329215,0.001230851482157
122,-0.2308221950849658,0.3279097422276224,0.0,0.0,0.0,0.0,0.0004067787512745946,0.0018002765061755038,0.030789947483958024,0.001948901774218578,0.26338072149968567,0.0019634770107994815,0.5004016678701695,0.0020522171152621,-0.5002043719662201,0.0012421377553703
123,-0.233307274152301,0.3280017986231602,0.0,0.0,0.0,0.0,0.0004840829400246105,0.0018498118861067431,0.03088767989323893,0.001956043778794987,0.26383917843378335,0.00198674471278747,0.5002729175101597,0.0020334761828272,-0.5001779982776509,0.0012426297042051
124,-0.2357653106060464,0.32817148761802273,0.0,0.0,0.0,0.0,0.00041139754750901814,0.001806055301932601,0.030982072931944327,0.001892655608318102,0.2642927681255218,0.0020015541931769055,0.5003171972490374,0.0020138714515106,-0.5002048710044411,0.0012310468380088
125,-0.2381171355191016,0.32830513916539233,0.0,0.0,0.0,0.0,0.0004236279006872845,0.0017137751577172508,0.030961284564099634,0.0018211501877816337,0.2648111711739478,0.0020586811508036653,0.5003995038607537,0.0020077320149892,-0.5001181221659621,0.0012784213158683
126,-0.2405910954996745,0.3283741630429459,0.0,0.0,0.0,0.0,0.0003392966475214143,0.001676116202373504,0.03097740015962358,0.001803512848748446,0.26541952978140226,0.0020693008342520455,0.5004183060070011,0.0020015637165335,-0.500099443782051,0.0012638356122355
127,-0.24297078479776693,0.3284940243888519,0.0,0.0,0.0,0.0,0.0003924662429853898,0.0017572032179061345,0.031031372641525667,0.001765271127700587,0.2658930317426719,0.0020882380054444345,0.5003536123761331,0.0020779982537597,-0.5000718350674789,0.0012597320457477
128,-0.2453561939962464,0.32862478132492523,0.0,0.0,0.0,0.0,0.00033485608502092923,0.001771932889507161,0.03109924167473266,0.001712693626136028,0.2663015797478758,0.002056107246179759,0.5002691803934753,0.0021080997329144,-0.5000787045218379,0.0012176496849281
129,-0.24788567993894892,0.328758046937765,0.0,0.0,0.0,0.0,0.00043377916673681405,0.0018214848813356236,0.031044295383935827,0.0016636162215518829,0.2667742280183285,0.0020472271611475927,0.5003510217077244,0.0020211454174214,-0.5000448308575858,0.0012102546143778
130,-0.2503816547416713,0.32892138249887165,0.0,0.0,0.0,0.0,0.00038794878772741015,0.0017852216454760756,0.030944201973052032,0.0017153960595953316,0.26730020092782397,0.0020296088868640753,0.5003786000658673,0.0020078959906806,-0.500043814958425,0.0012159864712256
131,-0.2528240532863279,0.32904700342283305,0.0,0.0,0.0,0.0,0.00034329970201429916,0.0017646344262162133,0.030954083894893847,0.0016926013599908494,0.2678234172855565,0.0020228385323993753,0.5003440619042635,0.0020020404965217,-0.5000081499304025,0.0012420735381708
132,-0.2551650078363638,0.32921009072369384,0.0,0.0,0.0,0.0,0.0003259586041027829,0.0017636099517085255,0.030953798383615228,0.001678390972880035,0.26818769610975046,0.0020590698185490672,0.5003465328875909,0.0019602472211993,-0.50001719318097,0.0012552708670065
133,-0.2575347956320891,0.3293822667730498,0.0,0.0,0.0,0.0,0.00045897133501660026,0.001672791337938209,0.031005597470384783,0.0016808914094097473,0.26859411834570807,0.002085825145446339,0.5002908937079915,0.0019946525584158,-0.5000851072041061,0.0012911513849437
134,-0.2599045255371102,0.32954761355782064,0.0,0.0,0.0,0.0,0.0004498535275508919,0.0016326300539156924,0.031113132048760317,0.0016892826135817803,0.2690373117016599,0.0021215728311940944,0.5002531013852163,0.0019855922055635,-0.5000984508752626,0.001261906260779
135,-0.26227929974613107,0.32973038585098363,0.0,0.0,0.0,0.0,0.0004788320635022436,0.0015980267227223865,0.03113986386500156,0.0016827730313101477,0.2695262713980706,0.0021376905918063425,0.5002737166476903,0.0020296333372248,-0.5000730750155626,0.001268392942586
136,-0.2646237630250347,0.32991459786922794,0.0,0.0,0.0,0.0,0.0004073269064864826,0.001599530303599183,0.03112526780518965,0.0016473722035819241,0.2699722658331385,0.002123277201528435,0.5002174146683325,0.00205298783951,-0.5001007837584122,0.0012965323140544
137,-0.26687262436583603,0.33012567571744333,0.0,0.0,0.0,0.0,0.0003686234984701109,0.0015654598980276101,0.031143663116108167,0.0015818414856839057,0.27054797969997046,0.002098206276836352,0.5002477577335713,0.0021519146050605,-0.5000965593178384,0.0013171813219175
138,-0.2691731154824026,0.33030800817653383,0.0,0.0,0.0,0.0,0.00041297009820639996,0.0015929006348810314,0.03119021201395511,0.001560787031597428,0.270988762176015,0.0020780051819057287,0.500248924940383,0.002160812594647,-0.5000591152903969,0.0013050235668613
139,-0.27140699776207455,0.33053150325144887,0.0,0.0,0.0,0.0,0.0003874477083538608,0.0015500914087473246,0.031200073513081072,0.0015443529405896044,0.2714699205498543,0.0021121339641379075,0.500241835612828,0.0021077828208595,-0.5000606943306052,0.0013315604804649
140,-0.27362582153448317,0.3307760067595328,0.0,0.0,0.0,0.0,0.00034776102104455697,0.0014853901720259695,0.03136348076486106,0.0015178606564181937,0.2719004178330743,0.002093667015009573,0.5002385634138911,0.0021582370285263,-0.5000671447364523,0.0012990666519608
141,-0.27581304572114057,0.3310576984353374,0.0,0.0,0.0,0.0,0.00042019355060940455,0.0014999213831423188,0.031409364026178,0.0014491929915938337,0.2723900962545257,0.0020368925460979704,0.5002333691219099,0.0021790531177938,-0.5000958479155884,0.0013065090020899
142,-0.27792059043074613,0.33132608674506064,0.0,0.0,0.0,0.0,0.00048029270075289343,0.0014441419722597997,0.031473339096822595,0.0014604203821170223,0.2729133894179909,0.002027355962518587,0.5002164021579201,0.0021775563562021,-0.500058143849804,0.0012375366977839
143,-0.28000750300033006,0.33156635394304573,0.0,0.0,0.0,0.0,0.0004692582439446147,0.0014541333449228702,0.031622325827495024,0.0014697452802704925,0.2734091284107142,0.002017454628987714,0.5001710565246709,0.0022238426575849,-0.5001015663493533,0.0012243361096898
144,-0.2820712095128606,0.33179556602831467,0.0,0.0,0.0,0.0,0.00038053441272439814,0.0015248005804496768,0.031645288365114044,0.0014855471205240394,0.2739510928788433,0.0019940750221857343,0.5001990408019471,0.0022573823275435,-0.5001210129264277,0.0011979811383033
145,-0.28412431358749785,0.33204344911436134,0.0,0.0,0.0,0.0,0.0003583374356559976,0.0015326030841343865,0.0316673548730122,0.0014283008905634034,0.2743912559182239,0.0020058785305645086,0.5002296655778216,0.0022500637454586,-0.500090920750471,0.0012153420134217
146,-0.28614543969699624,0.3323140148047641,0.0,0.0,0.0,0.0,0.00033610204272166433,0.0015828114125619956,0.031759365101448056,0.0014187495422042506,0.274857526449924,0.002024549867724201,0.5002084117202708,0.002250065771014,-0.5000471535507991,0.0011800339332141
147,-0.28814261653977474,0.33256147388368684,0.0,0.0,0.0,0.0,0.0002952578699471631,0.0015826551286746379,0.031876314656447025,0.0014128118673630472,0.27525472273781315,0.002060297311575074,0.5001708821116818,0.0022447957052845,-0.5000582374239314,0.0011411964538514
148,-0.29011016398366984,0.3328298059327575,0.0,0.0,0.0,0.0,0.00022372426862193873,0.0016186707175188549,0.03193132378499386,0.0014289950641382019,0.2756679173719897,0.0021157285525616053,0.5002424567297672,0.0022010595549976,-0.5000075551465283,0.0011442563829735
149,-0.29207754568525424,0.33311236488983703,0.0,0.0,0.0,0.0,0.00023899734685478569,0.0015829687282371595,0.03204680333847065,0.0014381158997471832,0.27622010630212435,0.0021217201237913865,0.5003077493170838,0.0021676307856162,-0.5000258935900139,0.0011337989067403
150,-0.29400284947317706,0.33337367645475396,0.0,0.0,0.0,0.0,0.00017291456622181567,0.0015508404133641315,0.03208614635545204,0.0014132820358312018,0.27666469013799,0.002116709229710187,0.500364790725912,0.0021637883383568,-0.4999743438894262,0.001094111608474
151,-0.29593624722717216,0.33365635015021883,0.0,0.0,0.0,0.0,0.00022033655953140885,0.001564402012755477,0.032125986445497356,0.0013855004219755949,0.277172939572098,0.002091157100487418,0.5002809749555889,0.0021179064657264,-0.49998707399183395,0.0010652329229675
152,-0.29797106045179733,0.333917930401685,0.0,0.0,0.0,0.0,0.00019515821766530328,0.0015325830210489424,0.03213152733578595,0.001448192285468548,0.27772372347008134,0.0020952575624366065,0.5002539697437378,0.0021443356610936,-0.49996789297838884,0.0010920159917957
153,-0.29992813902448223,0.3341816181408294,0.0,0.0,0.0,0.0,0.00023688629212931245,0.0014736341340591628,0.03214738333206679,0.0014789702371654633,0.27824809005816853,0.0021341309983958865,0.5003060840842031,0.0020763702238163,-0.49999942347859405,0.0010470928108599
154,-0.3018663973867092,0.33442866361813345,0.0,0.0,0.0,0.0,0.00017933390283464412,0.0014530340697522465,0.032235709838653426,0.001435114325372556,0.2787236772234438,0.0020948160931500777,0.5002473108134816,0.0021179914848074,-0.5000065739585897,0.0010734949090411
155,-0.30381181049330225,0.334712189615714,0.0,0.0,0.0,0.0,0.0001866071490367882,0.0014484848462653422,0.03236498622134154,0.0014555921293185586,0.2791576858111293,0.002031852039553039,0.5002577823012885,0.0021228584676015,-0.5000070968406005,0.0010995703142313
156,-0.3056495123963574,0.3349958422255563,0.0,0.0,0.0,0.0,0.00018871614589632824,0.0014996888196544384,0.032450518586536026,0.0014613326633569448,0.27966392723414657,0.0020300258979861247,0.500274401703641,0.0021516017359911,-0.49998467691906057,0.0011127415617291
157,-0.30749687652460433,0.335283141390649,0.0,0.0,0.0,0.0,0.00021783961907007043,0.001504000157809708,0.03252111748439779,0.0015217308385198753,0.28021173614602346,0.002009908149045595,0.50030003304879,0.0021133939612566,-0.5000001692669801,0.0011089485318319
158,-0.30925343969577856,0.3356153782533438,0.0,0.0,0.0,0.0,0.00022019467851180918,0.0015048045517366158,0.032607534436901786,0.0014787869397642343,0.2807233564738615,0.0020109668025078326,0.5003087201360787,0.0021272173944151,-0.5000042811456096,0.0011021282937581
159,-0.3110846592315949,0.3359296319963089,0.0,0.0,0.0,0.0,0.00019055213437257912,0.0015302075610749797,0.03267244624680976,0.0014909332989679065,0.2812880015823227,0.0019707572148049968,0.5003085952669106,0.0020987072123587,-0.4999926110121585,0.0011275586274228
160,-0.31285660263211634,0.3362716632784494,0.0,0.0,0.0,0.0,0.00020885748982657493,0.0015184256336323496,0.03272716043575008,0.0014110740974736444,0.2818049081102743,0.001980994316148731,0.5003367857588334,0.0020572601603857,-0.5000435209607978,0.0011318794100305
161,-0.3146311975368963,0.3366235052038983,0.0,0.0,0.0,0.0,0.00031124708071861296,0.0014885040807224733,0.032753587247103755,0.001407835983059151,0.2822305896677166,0.0020506388722746722,0.5003900493686181,0.0020927186749074,-0.5000426427203336,0.0011309019329945
162,-0.3164291532763194,0.3369202847179313,0.0,0.0,0.0,0.0,0.0002642787531296209,0.0014590787223056133,0.03287342636810564,0.0013702875658605348,0.2827351742128927,0.002053490789768859,0.5003531258725593,0.0020605138912312,-0.5000486552983431,0.0011421808833501
163,-0.3182430645548915,0.3372642074244352,0.0,0.0,0.0,0.0,0.0002666984040659015,0.0014645757944719766,0.03290031042991115,0.0013006162074218756,0.2832263261828313,0.0020778822256839703,0.5003118825870541,0.0020646725778045,-0.5000757476308072,0.0010728054552876
164,-0.31997119274688135,0.3376342854696981,0.0,0.0,0.0,0.0,0.0002092277670838194,0.001463861657333861,0.03296117161208334,0.0013092074666995353,0.2837074487138924,0.002088343856325565,0.500296047458308,0.0020496655345178,-0.5001125511934534,0.0010758260211093
165,-0.32178378639677785,0.3379884301698797,0.0,0.0,0.0,0.0,0.00024508506264947494,0.0014588207997453455,0.03307748062312599,0.0012539602011281557,0.2841403000503718,0.002098877924504469,0.5003220388737095,0.0020335314031775,-0.5000996786941949,0.0010502388508186
166,-0.32347510842201166,0.33840591696314704,0.0,0.0,0.0,0.0,0.000207261142903703,0.001480451370803956,0.03313850917180394,0.0012468014886004447,0.2846031899957945,0.002117712176180601,0.500279029431405,0.0019556104941163,-0.5001018614168093,0.0009982756526744
167,-0.32512295636878685,0.3387787349017499,0.0,0.0,0.0,0.0,0.0001886041816013262,0.0014933405540379073,0.03324758849078657,0.0012407903844815498,0.2851242133484148,0.00214166376959575,0.5002963076211906,0.0019090650837808,-0.5001092895172257,0.0010154289599018
168,-0.3267573932540666,0.33917538833987865,0.0,0.0,0.0,0.0,0.00017374404273473587,0.0014945621007396348,0.03331039306821726,0.0012728264866028027,0.28565743687839984,0.0021715897159380283,0.5003099360051573,0.0019365588344644,-0.5001768386152496,0.0010450221699754
169,-0.3283287898833638,0.3396282571907218,0.0,0.0,0.0,0.0,0.00022752476371251662,0.0014396418153514513,0.03332444790644473,0.0012581360447060266,0.2861824551260085,0.0022088148917879993,0.5002880991586636,0.001871456021856,-0.5001834589874814,0.0010176583514931
170,-0.3298463034148626,0.34006164880696277,0.0,0.0,0.0,0.0,0.00026780003438681144,0.0013914191541976118,0.03329810569473168,0.001217081047799418,0.28667932358454906,0.00217124838159384,0.5002791249361729,0.0019121911577069,-0.5001872843887072,0.0010258781573561
